timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-06-26,154.7100,155.7500,154.6300,155.2300,147.3234,2129945,0.0000,1.0000
2017-06-23,154.3400,154.6800,153.8000,154.1100,146.2604,3148468,0.0000,1.0000
2017-06-22,154.5500,154.9900,153.6900,154.4000,146.5357,2361275,0.0000,1.0000
2017-06-21,155.7900,155.7900,153.3900,153.7900,145.9567,3934281,0.0000,1.0000
2017-06-20,154.4800,155.3890,154.2500,154.9500,147.0577,4469538,0.0000,1.0000
2017-06-19,155.5100,155.8600,154.5400,154.8400,146.9533,4381436,0.0000,1.0000
2017-06-16,154.2300,155.4200,152.9676,155.3800,147.4658,6128190,0.0000,1.0000
2017-06-15,153.2900,154.6900,153.2900,154.2200,146.3648,4626272,0.0000,1.0000
2017-06-14,153.9700,154.9399,152.9400,153.8100,145.9757,3035864,0.0000,1.0000
2017-06-13,155.4400,155.4800,154.1500,154.2500,146.3933,3509558,0.0000,1.0000
2017-06-12,154.1900,157.2000,154.0200,155.1800,147.2759,6461725,0.0000,1.0000
2017-06-09,152.0000,154.2650,151.8800,154.1000,146.2510,4355401,0.0000,1.0000
2017-06-08,151.0000,152.8200,150.9200,152.1000,144.3528,3681319,0.0000,1.0000
2017-06-07,153.0500,154.2000,150.8000,150.9800,143.2899,4858631,0.0000,1.0000
2017-06-06,152.0000,152.8900,152.0000,152.3700,144.6091,3786593,0.0000,1.0000
2017-06-05,151.8200,152.9300,151.6826,152.4100,144.6470,3971157,0.0000,1.0000
2017-06-02,153.0700,153.2000,151.8000,152.0500,144.3054,3573193,0.0000,1.0000
2017-06-01,152.8000,152.8700,151.6300,152.6700,144.8938,2904189,0.0000,1.0000
2017-05-31,152.0300,152.8000,151.6500,152.6300,144.8558,3496466,0.0000,1.0000
2017-05-30,151.9500,152.6700,151.5900,151.7300,144.0017,3609710,0.0000,1.0000
2017-05-26,152.8500,153.0000,152.0600,152.4900,144.7230,2440117,0.0000,1.0000
2017-05-25,153.2500,153.7300,152.9459,153.2000,145.3968,2579828,0.0000,1.0000
2017-05-24,152.2100,152.7600,151.2300,152.5100,144.7419,3731333,0.0000,1.0000
2017-05-23,152.5700,153.6800,151.9200,152.0300,144.2864,2563975,0.0000,1.0000
2017-05-22,152.1000,152.8400,151.5992,152.6400,144.8653,3248372,0.0000,1.0000
2017-05-19,151.0100,152.4600,150.8900,151.9800,144.2389,5617824,0.0000,1.0000
2017-05-18,150.8600,151.3300,150.1100,150.7800,143.1001,3268772,0.0000,1.0000
2017-05-17,153.3000,154.1400,150.8900,150.9300,143.2424,5048937,0.0000,1.0000
2017-05-16,151.6600,153.9900,151.6600,153.6800,145.8523,5452539,0.0000,1.0000
2017-05-15,150.6200,151.8300,150.4502,151.5100,143.7929,4218359,0.0000,1.0000
2017-05-12,150.3000,151.2650,150.0000,150.3700,142.7109,3651964,0.0000,1.0000
2017-05-11,151.0500,151.1500,149.7900,150.6500,142.9767,5546379,0.0000,1.0000
2017-05-10,151.6510,152.3700,151.1300,151.2500,143.5461,4995590,0.0000,1.0000
2017-05-09,152.6000,153.1000,151.5552,152.1100,144.3623,6823015,0.0000,1.0000
2017-05-08,152.8000,153.4700,152.2000,153.0300,145.2355,7415765,1.5000,1.0000
2017-05-05,153.5200,155.7800,153.0000,155.0500,145.7242,12415240,0.0000,1.0000
2017-05-04,158.8900,159.1400,158.3600,159.0500,149.4836,4271669,0.0000,1.0000
2017-05-03,158.7400,159.4500,158.5200,158.6300,149.0888,3990429,0.0000,1.0000
2017-05-02,159.4400,159.4900,158.6400,159.1000,149.5306,3149949,0.0000,1.0000
2017-05-01,160.0500,160.4200,158.7000,158.8400,149.2862,4919710,0.0000,1.0000
2017-04-28,160.5000,160.5900,159.7000,160.2900,150.6490,4029533,0.0000,1.0000
2017-04-27,160.2900,160.4800,159.6300,160.3200,150.6772,4081640,0.0000,1.0000
2017-04-26,160.5300,161.1000,159.8900,160.0600,150.4328,4311484,0.0000,1.0000
2017-04-25,161.7800,162.0400,160.3800,160.3900,150.7430,4842189,0.0000,1.0000
2017-04-24,161.2900,161.5700,160.4200,160.7500,151.0813,5320608,0.0000,1.0000
2017-04-21,162.0500,162.1100,160.3800,160.3800,150.7336,5607756,0.0000,1.0000
2017-04-20,161.3200,162.4000,160.5000,162.3000,152.5381,6486809,0.0000,1.0000
2017-04-19,161.7600,162.6400,159.6000,161.6900,151.9648,192843,0.0000,1.0000
2017-04-18,170.7900,171.6900,169.8300,170.0500,159.8220,6345465,0.0000,1.0000
2017-04-17,169.7500,171.3000,169.6200,171.1000,160.8088,3720218,0.0000,1.0000
2017-04-13,169.9200,171.3600,169.5300,169.5300,159.3332,3205462,0.0000,1.0000
2017-04-12,171.0400,171.2000,170.0200,170.6600,160.3953,3276931,0.0000,1.0000
2017-04-11,170.6500,171.2300,168.9800,170.5800,160.3201,4890163,0.0000,1.0000
2017-04-10,172.5300,172.5600,171.0000,171.2000,160.9028,3789936,0.0000,1.0000
2017-04-07,172.0800,172.9300,171.2800,172.1400,161.7863,3588302,0.0000,1.0000
2017-04-06,173.4700,173.4700,172.2500,172.4500,162.0776,3435403,0.0000,1.0000
2017-04-05,174.7000,176.3300,172.8100,172.8800,162.4818,6238894,0.0000,1.0000
2017-04-04,173.5200,174.9600,173.2600,174.5200,164.0231,3108855,0.0000,1.0000
2017-04-03,173.8200,174.8700,173.3800,174.5000,164.0043,4286498,0.0000,1.0000
2017-03-31,173.9800,174.9500,173.6900,174.1400,163.6660,2913684,0.0000,1.0000
2017-03-30,173.8600,174.5900,173.6900,173.8600,163.4028,3168254,0.0000,1.0000
2017-03-29,174.3000,174.4900,173.4600,173.9400,163.4780,3085606,0.0000,1.0000
2017-03-28,173.9400,175.0000,173.0000,174.5100,164.0137,3523345,0.0000,1.0000
2017-03-27,172.6900,174.1600,172.0937,173.7700,163.3182,3259049,0.0000,1.0000
2017-03-24,175.1200,175.5000,173.3900,173.8300,163.3746,3221672,0.0000,1.0000
2017-03-23,174.4300,175.6700,173.5600,174.8200,164.3051,3739976,0.0000,1.0000
2017-03-22,174.0400,175.0600,172.8000,174.7800,164.2675,3450512,0.0000,1.0000
2017-03-21,176.0100,176.2300,173.8400,173.8800,163.4216,3927741,0.0000,1.0000
2017-03-20,175.6500,176.1800,175.1400,175.7000,165.1321,2476125,0.0000,1.0000
2017-03-17,176.2900,176.7900,175.6500,175.6500,165.0851,5920967,0.0000,1.0000
2017-03-16,178.4600,179.0000,176.8200,177.2400,166.5795,4311848,0.0000,1.0000
2017-03-15,175.7100,176.2800,174.7500,175.8100,165.2355,3815537,0.0000,1.0000
2017-03-14,176.1800,176.8200,175.2110,175.7200,165.1509,3147497,0.0000,1.0000
2017-03-13,177.8500,178.0600,176.4150,176.4600,165.8464,3482189,0.0000,1.0000
2017-03-10,178.2100,179.4900,177.4200,177.8300,167.1340,3100116,0.0000,1.0000
2017-03-09,179.1500,179.2500,175.8800,177.1800,166.5231,5444076,0.0000,1.0000
2017-03-08,180.7500,180.9500,179.3000,179.4500,168.6566,3557396,0.0000,1.0000
2017-03-07,180.7100,181.2900,180.1997,180.3800,169.5306,2977596,0.0000,1.0000
2017-03-06,179.7200,180.9900,179.5700,180.4700,169.6152,3204434,0.0000,1.0000
2017-03-03,180.0400,181.3200,179.7649,180.0500,169.2205,1825048,0.0000,1.0000
2017-03-02,181.8800,181.8800,180.4300,180.5300,169.6716,2918153,0.0000,1.0000
2017-03-01,180.4800,182.5500,180.0300,181.9500,171.0062,3005564,0.0000,1.0000
2017-02-28,179.3800,180.6300,179.3500,179.8200,169.0043,3273335,0.0000,1.0000
2017-02-27,181.1900,181.2500,179.2800,179.4000,168.6096,3691209,0.0000,1.0000
2017-02-24,180.2100,181.4900,179.8900,181.3500,170.4423,3299019,0.0000,1.0000
2017-02-23,182.0000,182.5000,180.9200,181.6500,170.7243,2282526,0.0000,1.0000
2017-02-22,180.0900,181.3400,180.0900,181.1500,170.2543,3020540,0.0000,1.0000
2017-02-21,180.6000,180.7900,179.1200,180.2600,169.4179,4480199,0.0000,1.0000
2017-02-17,181.2500,181.5700,180.0000,180.6700,169.8032,3552305,0.0000,1.0000
2017-02-16,181.4500,182.7900,180.8700,181.4300,170.5175,3251547,0.0000,1.0000
2017-02-15,180.2000,181.9200,179.8100,181.6800,170.7525,2914292,0.0000,1.0000
2017-02-14,178.5700,180.1300,178.3500,180.1300,169.2957,2775818,0.0000,1.0000
2017-02-13,179.2400,179.9000,178.8400,179.3600,168.5720,3093372,0.0000,1.0000
2017-02-10,177.3700,178.8701,176.7600,178.6800,167.9329,2930710,0.0000,1.0000
2017-02-09,176.1700,177.8000,175.9100,177.2100,166.5513,3090710,0.0000,1.0000
2017-02-08,177.5000,177.5000,175.8800,176.1700,165.5739,2913126,1.4000,1.0000
2017-02-07,176.0000,178.6200,175.9000,178.4600,166.4037,3873233,0.0000,1.0000
2017-02-06,175.3100,175.9800,174.3800,175.8600,163.9794,2650509,0.0000,1.0000
2017-02-03,175.0000,176.3400,174.8900,175.8200,163.9421,3309179,0.0000,1.0000
2017-02-02,174.2300,174.9700,173.5500,174.5800,162.7859,2620526,0.0000,1.0000
2017-02-01,175.0000,175.7025,172.8900,174.2900,162.5155,2795445,0.0000,1.0000
2017-01-31,175.0500,175.5800,173.6100,174.5200,162.7299,4134049,0.0000,1.0000
2017-01-30,176.9800,177.0700,174.5768,175.8000,163.9234,4093555,0.0000,1.0000
2017-01-27,178.4700,179.2000,177.3000,177.3000,165.3221,3482105,0.0000,1.0000
2017-01-26,178.0600,178.8800,177.5100,178.6600,166.5902,3063911,0.0000,1.0000
2017-01-25,176.2600,179.2500,176.1300,178.2900,166.2452,5922462,0.0000,1.0000
2017-01-24,171.3600,176.0000,171.1600,175.9000,164.0167,6952369,0.0000,1.0000
2017-01-23,170.0800,171.2500,170.0100,171.0300,159.4757,5477314,0.0000,1.0000
2017-01-20,167.8100,170.6400,166.0000,170.5500,159.0281,12606847,0.0000,1.0000
2017-01-19,166.9600,167.4500,165.8000,166.8100,155.5408,6963386,0.0000,1.0000
2017-01-18,167.4500,168.5900,166.6900,166.8000,155.5315,4005626,0.0000,1.0000
2017-01-17,166.6900,168.1800,166.1201,167.8900,156.5478,3315655,0.0000,1.0000
2017-01-13,167.9700,168.4800,166.8750,167.3400,156.0350,2875319,0.0000,1.0000
2017-01-12,167.7700,168.0100,165.5600,167.9500,156.6038,2927953,0.0000,1.0000
2017-01-11,166.0500,167.7600,165.6000,167.7500,156.4173,3599464,0.0000,1.0000
2017-01-10,167.9800,168.0900,165.3400,165.5200,154.3379,4118694,0.0000,1.0000
2017-01-09,169.4700,169.8000,167.6200,167.6500,156.3240,3189413,0.0000,1.0000
2017-01-06,168.6900,169.9200,167.5200,169.5300,158.0770,2945536,0.0000,1.0000
2017-01-05,169.2500,169.3900,167.2600,168.7000,157.3031,2682181,0.0000,1.0000
2017-01-04,167.7700,169.8700,167.3600,169.2600,157.8253,3381232,0.0000,1.0000
2017-01-03,167.0000,167.8700,166.0100,167.1900,155.8951,2934299,0.0000,1.0000
2016-12-30,166.4400,166.7000,165.5000,165.9900,154.7762,2952200,0.0000,1.0000
2016-12-29,166.0200,166.9900,166.0000,166.6000,155.3450,1663542,0.0000,1.0000
2016-12-28,167.2900,167.7400,166.0000,166.1900,154.9627,1757500,0.0000,1.0000
2016-12-27,166.9800,167.9800,166.8500,167.1400,155.8485,1397455,0.0000,1.0000
2016-12-23,167.0000,167.4900,166.4500,166.7100,155.4475,1701228,0.0000,1.0000
2016-12-22,167.3600,168.2300,166.5800,167.0600,155.7739,2802631,0.0000,1.0000
2016-12-21,166.2500,167.9400,165.2500,167.3300,156.0257,3575210,0.0000,1.0000
2016-12-20,167.4900,168.2500,166.4500,167.6000,156.2774,2174569,0.0000,1.0000
2016-12-19,166.8300,167.2600,166.0000,166.6800,155.4196,2955864,0.0000,1.0000
2016-12-16,168.9700,169.1100,166.0600,166.7300,155.4662,7117050,0.0000,1.0000
2016-12-15,168.0100,169.8500,167.7800,168.0200,156.6690,3388570,0.0000,1.0000
2016-12-14,168.3700,169.8900,167.4500,168.5100,157.1259,4123821,0.0000,1.0000
2016-12-13,165.6800,169.9520,165.6800,168.2900,156.9208,5932271,0.0000,1.0000
2016-12-12,166.7200,166.7900,165.0700,165.5000,154.3193,3392030,0.0000,1.0000
2016-12-09,165.1800,166.7200,164.6042,166.5200,155.2704,3146930,0.0000,1.0000
2016-12-08,164.8700,166.0000,164.2200,165.3600,154.1887,3266336,0.0000,1.0000
2016-12-07,160.6000,165.1800,160.3900,164.7900,153.6572,4435050,0.0000,1.0000
2016-12-06,160.1300,160.7900,158.9300,160.3500,149.5172,2858962,0.0000,1.0000
2016-12-05,160.8500,161.1500,159.5875,159.8400,149.0417,3447052,0.0000,1.0000
2016-12-02,159.0000,160.2900,158.4100,160.0200,149.2095,2740782,0.0000,1.0000
2016-12-01,161.9500,162.1950,158.3000,159.8200,149.0230,4634740,0.0000,1.0000
2016-11-30,163.3500,163.8000,162.2100,162.2200,151.2609,4397777,0.0000,1.0000
2016-11-29,164.0000,164.4100,163.0300,163.5300,152.4824,3148196,0.0000,1.0000
2016-11-28,163.2000,164.6600,162.7000,164.5200,153.4055,4449355,0.0000,1.0000
2016-11-25,161.8300,163.1900,161.8300,163.1400,152.1187,1605344,0.0000,1.0000
2016-11-23,161.9400,162.3800,161.3557,161.9800,151.0371,2256035,0.0000,1.0000
2016-11-22,163.0000,163.0000,161.9500,162.6700,151.6805,2770736,0.0000,1.0000
2016-11-21,160.6900,163.0000,160.3697,162.7700,151.7737,4637097,0.0000,1.0000
2016-11-18,159.8000,160.7200,159.2100,160.3900,149.5545,2981633,0.0000,1.0000
2016-11-17,159.2200,159.9300,158.8500,159.8000,149.0044,2260984,0.0000,1.0000
2016-11-16,158.4600,159.5500,158.0300,159.2900,148.5288,2252806,0.0000,1.0000
2016-11-15,158.4200,159.1500,157.5500,158.6700,147.9507,3476996,0.0000,1.0000
2016-11-14,161.2500,161.8600,157.5800,158.2100,147.5218,5196498,0.0000,1.0000
2016-11-11,159.9700,161.3400,159.3300,161.2700,150.3751,4446630,0.0000,1.0000
2016-11-10,157.6600,161.1600,157.5900,160.2200,149.3960,7715807,0.0000,1.0000
2016-11-09,152.9600,155.5600,151.0000,154.8100,144.3515,5403688,0.0000,1.0000
2016-11-08,154.5600,155.9300,153.0600,155.1700,144.6871,3921044,1.4000,1.0000
2016-11-07,153.9900,156.1100,153.8400,155.7200,143.9017,3804943,0.0000,1.0000
2016-11-04,152.4000,153.6400,151.8700,152.4300,140.8614,2470353,0.0000,1.0000
2016-11-03,152.5100,153.7400,151.8000,152.3700,140.8059,2878728,0.0000,1.0000
2016-11-02,152.4800,153.3450,151.6700,151.9500,140.4178,3074338,0.0000,1.0000
2016-11-01,153.5000,153.9100,151.7400,152.7900,141.1940,3191924,0.0000,1.0000
2016-10-31,152.7600,154.3300,152.7600,153.6900,142.0257,3553172,0.0000,1.0000
2016-10-28,154.0500,154.4400,152.1800,152.6100,141.0277,3654446,0.0000,1.0000
2016-10-27,152.8200,154.0600,152.0200,153.3500,141.7115,4229336,0.0000,1.0000
2016-10-26,150.7100,152.9400,150.2550,151.8100,140.2884,2811421,0.0000,1.0000
2016-10-25,150.6900,151.1600,149.8300,150.8800,139.4290,2647416,0.0000,1.0000
2016-10-24,150.4000,151.5200,150.4000,150.5700,139.1425,2666740,0.0000,1.0000
2016-10-21,150.5800,151.1500,149.5600,149.6300,138.2739,4414171,0.0000,1.0000
2016-10-20,151.2800,152.9000,151.0200,151.5200,140.0204,4023075,0.0000,1.0000
2016-10-19,151.2700,152.4500,150.8300,151.2600,139.7802,4632854,0.0000,1.0000
2016-10-18,150.0200,151.0000,147.7900,150.7200,139.2811,12770570,0.0000,1.0000
2016-10-17,154.4500,155.8900,154.3400,154.7700,143.0238,5890421,0.0000,1.0000
2016-10-14,154.4700,155.5300,154.0900,154.4500,142.7280,4358147,0.0000,1.0000
2016-10-13,153.7000,154.2200,152.2700,153.7200,142.0534,2909948,0.0000,1.0000
2016-10-12,154.9700,154.9700,153.0800,154.2900,142.5802,2963843,0.0000,1.0000
2016-10-11,156.7300,156.9500,153.8900,154.7900,143.0422,2901226,0.0000,1.0000
2016-10-10,156.7100,158.4900,156.6550,157.0200,145.1030,2481288,0.0000,1.0000
2016-10-07,157.1400,157.7000,154.8600,155.6700,143.8555,2671256,0.0000,1.0000
2016-10-06,156.8400,157.4300,155.8900,156.8800,144.9736,1950106,0.0000,1.0000
2016-10-05,157.0700,157.8300,156.7200,157.0800,145.1584,1684458,0.0000,1.0000
2016-10-04,157.6700,158.5300,155.8200,156.4600,144.5855,2884146,0.0000,1.0000
2016-10-03,158.0600,158.3700,157.0200,157.6100,145.6482,2227800,0.0000,1.0000
2016-09-30,158.9000,159.8380,158.0600,158.8500,146.7941,3596878,0.0000,1.0000
2016-09-29,158.6300,165.0000,157.4600,158.1100,146.1103,3374838,0.0000,1.0000
2016-09-28,156.9900,158.6250,156.2300,158.2900,146.2766,3309408,0.0000,1.0000
2016-09-27,154.3200,156.7700,153.8100,156.7700,144.8720,2987195,0.0000,1.0000
2016-09-26,154.4600,154.4600,153.4600,153.9800,142.2937,2533325,0.0000,1.0000
2016-09-23,155.6200,156.0400,154.7100,154.9800,143.2178,2702143,0.0000,1.0000
2016-09-22,156.1500,157.2200,155.6900,156.1100,144.2621,2690915,0.0000,1.0000
2016-09-21,154.9100,155.6800,153.8700,155.5300,143.7261,2473895,0.0000,1.0000
2016-09-20,155.8700,156.5700,154.4500,154.4500,142.7280,2159092,0.0000,1.0000
2016-09-19,154.8700,156.1900,154.5500,154.8700,143.1162,2450117,0.0000,1.0000
2016-09-16,155.0400,155.4000,153.4700,153.8400,142.1643,6463213,0.0000,1.0000
2016-09-15,154.3000,156.3300,153.2100,155.6600,143.8462,3662573,0.0000,1.0000
2016-09-14,155.7000,155.8700,153.3900,154.0500,142.3584,3860553,0.0000,1.0000
2016-09-13,157.6300,157.9300,155.5000,155.8100,143.9848,3636719,0.0000,1.0000
2016-09-12,155.2600,158.5300,154.8400,158.2900,146.2766,4367529,0.0000,1.0000
2016-09-09,158.0300,158.4000,155.6500,155.6900,143.8739,5185972,0.0000,1.0000
2016-09-08,160.5500,161.2100,158.7600,159.0000,146.9327,3963164,0.0000,1.0000
2016-09-07,160.1900,161.7600,160.0000,161.6400,149.3724,2866227,0.0000,1.0000
2016-09-06,159.8800,160.8600,159.1100,160.3500,148.1803,2994056,0.0000,1.0000
2016-09-02,159.8800,160.5700,159.1500,159.5500,147.4410,2315366,0.0000,1.0000
2016-09-01,158.3200,159.6200,158.1000,159.5400,147.4317,2358385,0.0000,1.0000
2016-08-31,159.6600,159.6600,158.2600,158.8800,146.8218,2323649,0.0000,1.0000
2016-08-30,159.7600,160.1500,158.8100,159.4000,147.3024,1813343,0.0000,1.0000
2016-08-29,158.8300,160.2100,158.5000,159.7200,147.5981,2475853,0.0000,1.0000
2016-08-26,158.8800,160.4400,157.8500,158.3200,146.3043,2498909,0.0000,1.0000
2016-08-25,159.0000,159.5400,158.4200,158.6300,146.5908,2575023,0.0000,1.0000
2016-08-24,159.8900,160.1800,158.3200,159.0500,146.9789,3620365,0.0000,1.0000
2016-08-23,160.3300,161.3400,160.2300,160.2600,148.0971,2838137,0.0000,1.0000
2016-08-22,160.0000,160.5700,159.1300,160.0000,147.8568,2039331,0.0000,1.0000
2016-08-19,160.8400,160.9100,159.5200,160.0400,147.8938,2815163,0.0000,1.0000
2016-08-18,160.8900,162.0000,160.4401,161.3600,149.1136,3652013,0.0000,1.0000
2016-08-17,160.9700,161.1600,159.8400,160.4400,148.2634,3225919,0.0000,1.0000
2016-08-16,161.1100,161.9300,160.6900,160.7000,148.5037,2210229,0.0000,1.0000
2016-08-15,162.4000,162.9700,161.7800,161.8800,149.5941,2970415,0.0000,1.0000
2016-08-12,163.1900,163.4600,161.5200,161.9500,149.6588,2543079,0.0000,1.0000
2016-08-11,162.2500,164.9500,162.1800,163.5300,151.1189,8768585,0.0000,1.0000
2016-08-10,162.1900,162.6600,161.9550,162.0800,149.7790,2466675,0.0000,1.0000
2016-08-09,162.2200,162.7720,161.6450,161.7700,149.4925,2737530,0.0000,1.0000
2016-08-08,162.7300,163.2700,161.5800,162.0400,149.7420,3039081,1.4000,1.0000
2016-08-05,162.0000,163.5100,161.5700,163.5100,149.8061,3812370,0.0000,1.0000
2016-08-04,160.8600,161.7000,160.1200,161.5500,148.0104,2488878,0.0000,1.0000
2016-08-03,160.1300,160.8600,159.8000,160.6700,147.2042,2861558,0.0000,1.0000
2016-08-02,161.2700,161.4499,160.3600,160.5800,147.1217,3080899,0.0000,1.0000
2016-08-01,160.6500,161.6500,159.8400,161.4500,147.9188,2823578,0.0000,1.0000
2016-07-29,161.3600,161.6700,160.0300,160.6200,147.1584,3547395,0.0000,1.0000
2016-07-28,161.3800,161.8100,160.7100,161.3700,147.8455,2340369,0.0000,1.0000
2016-07-27,162.1200,162.5700,161.1800,161.8300,148.2669,2162680,0.0000,1.0000
2016-07-26,162.6500,163.6000,161.3700,162.1200,148.5326,2892969,0.0000,1.0000
2016-07-25,162.0000,162.8800,161.7500,162.6500,149.0182,2804578,0.0000,1.0000
2016-07-22,160.7800,162.1700,160.4790,162.0700,148.4868,2520077,0.0000,1.0000
2016-07-21,160.7500,161.8500,159.8900,160.4500,147.0026,4046030,0.0000,1.0000
2016-07-20,159.9700,161.7100,159.6000,161.3600,147.8363,4373609,0.0000,1.0000
2016-07-19,161.7800,162.1400,157.8900,159.5800,146.2055,7119917,0.0000,1.0000
2016-07-18,159.3000,160.7500,158.7300,159.8600,146.4620,6716340,0.0000,1.0000
2016-07-15,159.9000,159.9800,158.5000,159.7800,146.3888,4474358,0.0000,1.0000
2016-07-14,158.8100,161.4000,158.5800,160.2800,146.8468,4637624,0.0000,1.0000
2016-07-13,157.7500,158.3400,157.0600,158.0200,144.7763,2746089,0.0000,1.0000
2016-07-12,156.0000,157.1200,155.5200,157.0400,143.8784,3843773,0.0000,1.0000
2016-07-11,154.6000,156.0400,154.5000,155.3300,142.3117,2833612,0.0000,1.0000
2016-07-08,154.0000,154.6000,153.0800,154.4600,141.5146,3040593,0.0000,1.0000
2016-07-07,152.7500,153.6891,151.8900,152.6000,139.8105,2138421,0.0000,1.0000
2016-07-06,151.8500,152.4100,149.9200,152.3700,139.5998,2569393,0.0000,1.0000
2016-07-05,151.1900,152.0000,150.7600,151.6800,138.9676,2464820,0.0000,1.0000
2016-07-01,152.1900,152.9700,151.4000,152.3500,139.5815,2658280,0.0000,1.0000
2016-06-30,148.8600,151.9100,148.6700,151.7800,139.0592,3967126,0.0000,1.0000
2016-06-29,146.5000,148.4800,146.4500,148.4600,136.0175,3367736,0.0000,1.0000
2016-06-28,144.7800,145.7300,144.2200,145.7000,133.4888,3996007,0.0000,1.0000
2016-06-27,146.1800,146.6000,142.5000,143.5000,131.4732,5166665,0.0000,1.0000
2016-06-24,149.9700,150.6100,146.1800,146.5900,134.3042,9081182,0.0000,1.0000
2016-06-23,153.4500,155.4800,152.6000,155.3500,142.3300,3967419,0.0000,1.0000
2016-06-22,153.7500,154.7100,152.2700,152.9200,140.1037,2833364,0.0000,1.0000
2016-06-21,154.1600,154.5689,153.6900,154.0500,141.1390,2760344,0.0000,1.0000
2016-06-20,152.6000,154.6700,152.5200,153.6100,140.7359,3572102,0.0000,1.0000
2016-06-17,150.9600,152.7200,150.6044,151.9900,139.2516,4663870,0.0000,1.0000
2016-06-16,150.1900,151.2950,149.0000,151.0600,138.3996,2449064,0.0000,1.0000
2016-06-15,151.4600,151.7925,150.6000,150.6800,138.0514,2260406,0.0000,1.0000
2016-06-14,151.2800,151.7900,150.4000,151.0600,138.3996,2865833,0.0000,1.0000
2016-06-13,151.6300,152.5000,150.2800,151.2800,138.6011,3610407,0.0000,1.0000
2016-06-10,152.7900,153.3299,151.8600,152.3700,139.5998,3120563,0.0000,1.0000
2016-06-09,152.9200,153.7600,152.7300,153.4200,140.5618,2021796,0.0000,1.0000
2016-06-08,153.5300,154.0900,153.0400,154.0000,141.0932,2935036,0.0000,1.0000
2016-06-07,153.3100,153.9300,152.6600,153.3300,140.4793,4464985,0.0000,1.0000
2016-06-06,153.0900,153.9500,152.3400,152.7300,139.9296,2378462,0.0000,1.0000
2016-06-03,152.4000,153.0400,151.7000,152.8900,140.0762,2328056,0.0000,1.0000
2016-06-02,152.5900,153.5000,152.1200,153.5000,140.6351,2642601,0.0000,1.0000
2016-06-01,153.0000,153.2700,151.5400,152.5100,139.7281,2662937,0.0000,1.0000
2016-05-31,152.5600,153.8100,152.2700,153.7400,140.8550,5836645,0.0000,1.0000
2016-05-27,152.3500,152.9300,152.1500,152.8400,140.0304,2457037,0.0000,1.0000
2016-05-26,151.5500,152.5100,151.0500,152.4400,139.6639,3062934,0.0000,1.0000
2016-05-25,148.9300,152.0900,148.5001,151.6900,138.9768,4358039,0.0000,1.0000
